-453.91,-778.93,-476.00,-141.74,475.35,232.24,298.77,-195.23,126.24,-200.59,-244.31,-107.42,-414.25,123.57,-286.29,-594.22,-968.44,-589.95,357.85,493.05
690.48,271.43,812.13,-845.81,952.61,-815.57,-7.36,-519.46,-466.19,363.24,-326.20,-313.65,-999.96,274.89,-619.23,24.43,413.35,689.86,570.73,590.18
588.73,-999.05,-562.94,-642.72,-997.38,874.22,274.25,226.04,-978.19,-177.61,-977.78,-899.54,114.07,-819.64,-235.23,-305.94,-478.56,314.14,-49.92,701.22
494.70,491.94,-838.69,302.52,216.47,408.39,-0.04,-728.09,647.58,-590.09,250.23,484.37,695.27,787.63,767.48,-130.13,186.36,278.39,-960.91,752.37
-843.65,-429.58,-650.39,-550.79,734.58,-29.68,-547.68,-733.39,225.77,983.62,620.49,-547.84,209.56,33.68,-251.77,-59.41,509.90,49.13,903.63,0.36
972.18,-586.45,-308.49,-648.68,322.81,-649.24,554.25,477.26,912.08,136.47,-72.29,-849.69,430.71,-142.16,261.88,-758.36,-181.28,-230.61,187.69,-986.11
228.28,739.73,914.42,201.06,168.43,-417.53,921.18,-936.70,108.02,-180.82,-74.31,688.27,314.47,257.42,-368.77,-797.69,992.11,-173.24,-195.51,654.64
315.90,168.35,276.67,233.17,-651.13,51.45,343.83,-973.88,-882.61,74.72,107.18,-304.41,-509.38,295.69,313.33,419.60,-790.94,860.77,967.17,-812.84
-477.58,140.17,-113.75,767.50,122.78,-112.93,953.38,159.54,-496.53,-317.28,931.88,-55.23,236.76,862.31,-730.54,-113.73,-249.43,154.63,27.57,-129.20
639.64,-866.32,76.89,-212.25,-490.55,340.03,93.04,-606.79,-151.97,-264.18,-929.25,430.50,-348.64,594.74,288.72,-330.95,-345.54,-896.62,-416.38,-570.90
-226.09,203.13,888.82,-79.01,-694.15,-750.55,-389.24,-57.49,-830.81,-651.20,101.39,-532.68,719.87,679.99,776.18,-658.11,-904.20,-880.99,955.12,514.54
-477.09,282.75,263.75,-245.31,438.24,717.68,843.75,-638.05,-338.06,649.90,-492.12,-908.03,687.63,-618.18,-296.74,93.58,527.90,-409.16,-90.01,-33.45
-848.89,-651.13,674.07,346.63,619.37,703.97,-468.09,-649.04,560.59,761.93,197.60,596.67,460.50,783.09,-591.68,-707.53,663.82,16.70,509.08,-451.77
-55.88,-143.76,-728.56,555.23,510.12,-493.05,-460.52,-303.22,817.69,309.59,-225.35,-587.26,-90.04,-425.56,244.13,-92.91,-256.50,-690.88,-548.59,743.88
-537.47,-720.36,700.95,-872.32,-818.08,-178.04,304.19,-234.53,-265.81,-111.13,-322.18,-194.05,921.86,-991.19,-252.97,-928.82,-195.27,-735.24,94.74,710.12
437.07,720.21,-179.04,408.55,-976.86,341.84,428.26,-572.72,-740.96,827.62,999.66,-652.86,-977.67,-392.53,-432.73,-253.62,477.06,157.30,284.46,-70.17
-97.50,-154.76,-528.04,805.78,377.08,907.70,-320.70,62.49,908.77,-25.86,640.18,310.65,-506.60,-305.98,-937.65,600.33,337.40,837.96,-201.51,921.26
211.83,-626.67,-494.84,-757.22,-746.76,591.52,-955.85,-430.04,-312.70,135.40,-35.57,153.56,-70.78,648.48,-966.67,893.84,-397.79,819.56,-721.58,982.76
-824.79,-468.11,-574.99,360.91,56.39,190.89,-969.67,94.61,-694.50,-565.75,992.70,850.71,-759.88,-871.85,-805.29,428.67,-29.73,-81.80,-468.74,-27.89
-696.35,-381.66,-514.52,-217.88,273.64,-166.80,-476.87,208.57,-733.90,-734.56,521.37,181.91,518.68,252.66,-645.91,-16.85,-377.36,-356.90,-342.04,-236.58
926.47,833.58,66.37,-123.06,-178.57,283.25,795.46,-943.68,295.66,-126.72,895.72,540.12,-730.70,777.95,-483.18,-267.62,939.01,277.93,395.20,-526.03
49.86,894.52,-464.13,-451.92,-426.39,-549.99,-437.81,-710.35,682.81,272.41,647.24,-532.73,-106.29,-678.82,402.17,121.81,270.04,515.21,81.13,240.25
-675.19,-808.99,602.57,-529.30,-653.87,-631.59,-12.73,632.61,-204.17,863.88,-867.56,703.87,529.22,225.62,-723.43,994.02,-872.88,117.82,71.55,-291.99
224.52,-109.23,500.91,-603.67,934.52,198.20,274.59,-61.34,-52.65,-266.33,98.87,631.66,995.32,-815.45,949.99,723.11,693.49,-713.05,789.55,68.54
-209.51,906.72,-84.44,-919.96,358.89,862.53,-882.14,68.47,-857.25,-221.06,307.21,-42.29,474.66,290.01,-950.82,-361.08,718.76,778.86,122.84,-361.56
-142.63,-678.67,-466.02,875.90,-910.99,4.27,-493.72,998.99,-256.63,-42.74,-215.71,-432.97,828.62,738.42,-853.32,555.81,908.65,-990.99,852.12,-930.81
70.46,429.31,-553.84,963.94,342.20,-456.25,-397.76,137.57,-872.50,172.49,-50.96,-11.39,-328.68,-302.52,-825.95,147.13,-1.21,-860.80,823.33,886.27
500.37,106.03,-836.31,-308.15,-470.25,-173.01,-154.20,557.19,31.66,100.91,265.40,-963.03,-934.13,-831.01,-351.19,-366.23,-253.05,-176.12,104.76,763.22
-41.75,-999.30,-560.42,-969.33,636.90,929.54,-371.35,-336.11,-319.03,443.56,381.10,-645.12,-310.04,903.14,-109.03,901.77,115.68,-482.70,-377.70,-238.20
632.44,-306.42,-827.46,-509.35,-651.62,-635.94,979.28,259.76,-469.75,663.90,475.92,558.22,-316.91,-332.12,-510.27,-677.45,91.80,-686.32,-199.05,145.56
923.89,-26.50,510.66,-343.11,660.71,-641.67,117.79,-849.10,-901.17,102.53,-536.08,-90.04,-124.99,826.02,319.49,309.51,23.62,-524.33,571.34,652.93
514.69,812.16,859.82,656.51,-823.29,571.57,176.08,-177.91,807.08,19.16,263.03,515.30,617.19,463.46,459.77,142.22,-5.55,540.28,400.31,654.14
-260.18,437.07,-40.92,412.27,-256.08,804.08,31.90,214.32,-463.12,638.94,407.88,594.10,560.19,-842.98,-496.44,-614.15,-367.73,261.11,18.52,434.40
-858.10,157.20,462.42,-865.51,24.98,200.99,-413.48,259.99,-160.07,278.32,106.21,-733.42,10.97,391.74,-427.27,-441.71,680.81,757.99,511.20,-95.16
-424.85,730.55,145.70,407.75,93.80,-233.85,774.52,971.68,651.34,735.95,-291.30,-846.82,-426.71,-561.11,-359.11,123.40,-401.56,-775.69,110.19,-716.29
831.88,169.95,417.24,-356.60,-467.08,-829.65,545.25,420.06,881.62,-845.67,394.51,654.52,-327.98,-440.23,361.23,-80.67,-471.00,736.66,495.12,659.83
-372.27,-894.10,293.42,217.39,-658.64,-65.13,-113.96,-324.53,-396.58,769.18,130.17,-82.92,737.27,-446.72,545.27,-838.78,539.40,-936.24,611.97,234.58
273.81,606.09,-30.71,222.39,-52.12,-124.03,79.92,-955.23,-117.43,990.42,433.55,549.61,-365.04,-410.92,854.90,-646.79,-110.03,864.06,-219.84,354.87
-414.43,391.49,339.87,-396.35,585.34,-775.76,-7.42,969.16,-281.69,627.97,0.71,-838.73,369.65,43.59,515.40,50.47,55.02,162.55,-506.04,-991.41
539.98,-205.48,576.46,-372.88,900.51,-256.01,653.69,-8.75,-378.03,944.99,460.48,-264.86,152.00,340.55,-412.33,-629.31,680.07,336.16,410.40,-14.37
174.32,-721.22,430.46,-350.82,811.32,-801.75,-28.24,-442.77,111.15,-687.83,-503.03,-368.18,903.53,645.86,641.08,-757.45,-784.97,647.89,-756.78,-671.35
-936.21,250.92,-618.98,-785.23,211.96,897.15,-237.59,320.56,233.90,-700.28,-817.10,191.88,-520.07,544.41,70.03,775.13,-932.89,99.15,418.31,773.59
996.01,-938.25,822.32,-420.27,-276.80,-261.18,626.05,698.35,190.75,220.64,-147.04,-612.75,981.81,242.09,-888.90,345.67,-653.58,-237.96,-21.24,22.03
729.26,704.52,-563.04,-560.16,909.93,402.00,905.31,979.99,-291.81,797.46,-672.80,-227.05,-8.73,16.50,-329.13,465.34,340.06,294.07,-387.92,796.57
186.25,-665.01,-435.78,-298.54,148.37,810.58,313.61,984.29,-879.85,-496.93,-617.31,-596.67,625.67,405.98,-968.16,904.75,-539.13,-600.37,498.84,123.01
-811.11,615.21,836.22,-709.46,503.60,-273.63,400.20,909.67,-620.84,668.78,-265.73,-903.83,-565.31,-159.53,-662.90,-997.90,-374.55,488.12,370.39,-152.41
-710.49,561.55,-797.72,-158.90,439.20,566.55,351.09,805.89,437.92,-43.85,-324.88,595.34,498.50,930.51,-372.25,-714.11,-847.30,869.24,530.34,-721.15
-192.21,-788.04,703.51,511.94,-40.29,128.28,-44.00,357.91,659.27,597.62,636.79,-981.73,-901.33,59.01,896.91,-318.57,887.25,431.83,-288.46,625.70
623.68,549.39,-903.91,171.08,38.22,-746.00,647.30,223.01,-29.54,-454.60,972.18,-981.15,-778.99,-861.79,254.72,287.22,-609.39,-839.10,270.54,876.10
-363.86,142.93,-107.76,275.40,-630.27,-439.29,-942.04,999.86,263.25,522.97,883.70,-115.81,368.57,448.07,-920.99,-324.15,263.06,504.82,102.82,-824.44
996.95,969.85,82.88,-219.18,615.79,156.75,-647.77,-422.06,505.05,420.50,-299.12,-201.35,-86.19,-76.14,153.29,860.07,-916.96,784.94,-529.02,905.07
514.68,-628.91,20.06,-548.56,-160.19,-19.96,-61.91,-843.35,-588.20,613.87,-452.60,-382.83,-865.14,-309.58,287.11,188.49,712.55,950.81,7.55,187.47
-450.48,957.27,115.81,934.18,82.51,-634.72,690.92,-766.24,-124.59,738.19,992.48,-327.26,-848.63,317.60,624.73,-237.46,293.18,-11.57,-485.76,408.28
935.06,362.30,896.44,-614.68,796.21,-520.74,-665.62,-947.69,872.55,74.92,-834.73,-766.41,74.26,-348.43,-101.07,-441.68,-387.99,-729.17,195.98,453.44
-244.09,-713.41,503.27,629.19,500.90,201.28,-88.50,741.39,-915.94,94.11,473.28,790.04,997.45,-878.20,-764.14,957.95,-863.34,-606.33,-695.11,-742.19
-856.30,127.14,-889.66,6.00,-393.15,320.73,-58.46,728.48,543.35,615.84,-86.25,772.00,738.31,767.89,108.44,43.27,405.90,-803.56,-169.05,-494.24
621.94,-787.06,-122.80,288.66,-822.47,-516.80,-835.03,-749.29,502.27,283.79,-279.72,247.24,688.83,-797.25,-387.19,-844.87,474.85,-942.95,35.87,948.57
-723.61,209.48,575.88,-359.24,-152.85,641.68,-28.29,594.87,-289.35,-582.22,-967.01,-881.11,238.71,921.73,-200.58,778.25,-85.25,219.34,-709.85,-696.28
274.91,279.48,423.04,-150.62,132.61,-822.00,-575.52,-813.25,-51.20,455.78,-325.12,-347.32,-45.26,856.45,-584.52,-736.05,-212.46,-998.85,-805.32,863.68
320.55,-584.56,-121.97,-236.01,979.28,281.12,827.51,105.42,304.72,-637.60,702.10,-677.12,402.87,229.32,-333.82,-452.75,239.31,691.82,-144.43,377.53
512.49,238.59,-743.37,885.40,400.16,-772.85,168.66,116.56,133.71,-125.47,442.82,-496.89,721.54,730.68,-837.75,510.26,-579.24,-357.05,227.67,288.03
-902.84,-396.46,285.55,-790.69,306.13,-292.59,420.82,897.83,-275.42,359.96,-174.69,21.82,903.22,28.03,-188.87,-793.48,795.36,-901.10,-790.05,538.97
878.77,-40.02,-572.76,784.17,664.34,161.47,-495.26,532.44,-708.55,-733.70,-128.35,-197.31,-228.19,-325.50,-317.95,-400.28,100.70,153.61,580.83,324.70
-439.96,836.65,865.37,-857.11,-755.79,135.10,584.54,179.45,426.96,418.32,-866.34,353.86,-630.49,-224.89,-422.57,-452.88,-699.01,-76.27,-869.86,-440.99
131.17,359.22,-382.26,660.39,465.98,476.47,-28.75,-950.06,-939.04,10.59,802.99,228.68,-25.92,-599.68,-103.23,-803.36,654.82,162.36,-436.10,458.29
972.91,961.94,-751.06,438.16,546.13,239.82,510.89,258.24,-693.44,211.08,-84.19,646.19,909.70,-609.23,-406.02,-814.87,813.18,668.27,-992.93,-353.72
948.80,-857.10,-975.71,-58.77,-352.40,182.42,-555.59,478.12,559.66,-444.94,-105.56,-148.56,888.58,681.09,740.73,101.40,832.85,808.92,678.93,827.51
314.24,91.74,-198.74,586.22,-360.64,776.09,635.67,-609.85,-489.20,-486.78,-707.30,-303.30,-284.12,311.12,-97.65,-228.46,222.66,-527.52,-494.29,-99.11
-693.10,-55.89,160.08,384.03,-940.18,-43.21,-668.88,423.54,352.01,-108.37,990.83,760.14,381.38,263.73,382.68,840.48,-903.30,835.90,-407.14,-243.13
56.94,-707.95,-403.78,677.48,-468.06,-825.45,-362.05,-345.70,-782.39,414.94,119.55,-867.28,-134.01,891.43,-965.58,182.51,-538.26,982.30,-398.53,857.05
-534.09,-405.07,783.21,-337.42,-443.51,-244.37,736.39,506.25,-890.99,-476.48,-375.95,-147.48,957.61,693.94,-178.85,-578.73,-300.28,-94.56,-851.64,318.76
-357.84,64.73,-656.97,-109.64,-675.82,388.85,-882.75,291.38,-108.51,-572.86,573.39,-745.15,-436.45,-134.24,-347.07,-918.98,-975.17,-302.32,-334.52,663.55
-149.32,-139.96,27.78,-466.13,575.25,630.94,613.30,-90.86,-73.84,545.85,-220.62,981.43,-734.00,-947.50,-788.51,-155.09,-421.97,133.45,202.53,-86.13
-469.94,-729.12,-64.10,868.61,525.88,852.59,-5.47,721.01,-853.90,-272.79,-83.35,-508.18,-377.37,-161.58,534.07,914.64,689.55,272.72,742.04,710.44
-7.09,-423.69,-467.11,-926.38,186.74,-952.16,-395.89,-926.59,601.80,-217.71,-923.67,-526.28,485.57,-825.53,-558.60,-774.22,-398.77,-973.86,-970.39,-844.45
-978.46,692.62,91.88,-688.03,141.79,-354.41,917.29,655.53,201.32,-812.31,903.22,537.64,-351.10,795.54,-292.95,270.91,-986.16,-816.19,-56.69,-130.95
-325.82,260.48,158.17,-11.34,-409.36,-180.10,-602.15,-379.49,-903.08,-341.97,-872.53,767.14,547.35,274.69,608.11,743.79,-435.71,51.99,-538.72,-998.48
-548.56,-950.13,795.05,977.89,-732.36,-480.29,756.87,254.81,-622.68,971.47,-937.71,780.05,-43.30,-392.50,832.85,-3.82,51.33,-26.14,254.49,-248.49
48.50,-627.34,-748.22,-274.92,206.74,-943.12,-65.89,-797.75,21.78,-315.50,659.24,-391.24,80.32,-811.35,10.71,727.31,-379.59,-800.03,-794.64,-442.01
916.46,297.91,-112.03,290.95,113.26,-771.98,-654.20,490.02,599.97,343.09,781.35,-251.72,869.00,-118.81,235.64,-517.31,247.71,176.69,172.52,317.88
952.71,262.03,-284.73,452.28,342.36,-367.78,21.20,-118.45,-459.57,-261.91,-412.38,-241.82,-515.14,378.87,744.80,-626.80,-919.96,-592.81,-853.71,149.38
789.98,873.79,-124.31,496.31,-376.57,-719.29,811.43,450.44,-777.90,-969.87,944.12,-195.40,263.98,-329.25,857.73,289.83,758.58,25.02,-423.77,570.00
826.37,136.33,-151.03,-685.64,-293.81,23.18,-123.58,348.16,-204.99,-709.68,-704.31,-401.86,-694.16,-330.26,-276.82,-114.56,690.94,-136.10,-75.64,-332.15
-856.66,-22.11,-704.77,366.10,298.25,-89.44,654.90,-22.34,677.50,358.89,-364.48,453.75,-504.07,300.02,-4.49,-247.59,308.62,972.50,-411.65,-823.55
-310.81,-879.10,-753.98,-873.24,-106.00,-181.79,327.76,387.82,21.21,-705.23,846.99,-846.35,-696.56,356.57,-390.56,184.08,737.88,-532.70,715.74,49.82
906.11,303.31,220.37,-890.85,638.51,-477.50,565.62,-978.18,-913.61,800.17,-42.79,238.25,-506.74,-544.88,-225.25,982.38,44.17,-98.77,796.91,-533.15
844.31,-309.11,555.02,-27.37,-182.56,-971.59,395.62,425.87,674.91,-871.83,-816.28,-768.88,805.90,-929.23,-930.44,374.10,617.01,-523.28,-228.58,795.61
448.46,126.19,-33.55,859.06,561.69,-973.99,310.29,-934.79,-939.32,-766.55,580.85,-72.13,-743.63,135.14,840.19,-317.72,-443.62,768.55,-585.95,946.72
-685.57,-740.02,823.67,-264.57,959.60,-463.92,-567.73,122.96,279.56,-721.71,174.42,410.44,185.30,707.66,454.24,-538.45,992.39,-44.01,78.03,184.32
253.67,-597.75,-802.82,21.60,390.08,311.87,-221.62,-788.82,-695.96,101.44,833.37,792.67,574.48,-937.12,-82.29,-621.28,976.13,-335.10,757.05,-657.51
565.69,-818.60,-987.35,219.32,-30.20,-411.28,-257.40,-533.06,539.95,904.16,983.69,-930.20,101.10,-846.69,614.70,609.15,930.31,-875.34,95.18,-128.09
-197.00,136.76,425.29,-71.06,896.24,-872.72,669.89,547.61,-301.04,114.32,-299.58,524.42,835.05,-366.12,81.41,-306.87,902.44,529.72,255.09,819.93
301.75,-559.59,96.37,-936.98,233.49,-450.77,-469.00,958.63,-239.98,27.57,-997.60,912.88,-460.41,-785.29,-394.37,-879.21,786.85,-185.13,489.55,-518.24
-935.39,977.71,-426.42,495.66,787.48,528.70,-300.73,368.25,927.28,759.46,-846.27,211.79,-139.87,304.65,523.96,-156.79,180.00,-843.78,-342.09,462.52
-435.33,-637.87,-142.63,291.36,-834.98,554.88,-691.62,947.69,-901.05,-495.65,-983.36,657.96,-909.99,985.60,422.02,559.00,-85.09,313.70,694.32,469.13
274.24,855.70,256.29,751.17,687.73,-661.81,68.45,-728.62,-98.76,608.74,-823.48,805.02,876.26,895.41,525.79,508.93,-892.91,644.91,-677.94,-696.70
785.96,637.65,861.94,565.67,314.60,61.53,-546.63,321.31,734.83,211.86,-746.50,-455.94,234.04,877.33,-251.37,-982.96,-375.59,400.00,300.01,-565.23
335.26,-590.45,221.52,422.61,-52.67,-297.20,-93.63,-39.26,980.52,598.71,430.32,-27.92,832.71,586.19,-718.14,848.01,313.25,677.85,409.29,-208.45
977.37,826.24,847.60,-923.81,323.58,-938.98,395.37,-731.67,-594.21,-708.59,-996.56,40.42,-788.95,438.15,154.67,-622.82,781.32,766.43,-695.31,-348.83
148.44,379.80,-750.01,-869.06,487.99,953.29,774.52,-348.61,372.51,-238.95,909.34,685.51,-926.25,-213.60,881.82,-953.29,704.96,638.76,-404.29,12.53
-242.25,-39.67,243.55,-784.05,435.50,354.47,-429.45,78.22,-172.74,0.27,-811.56,350.19,-692.56,-907.66,-223.89,-586.36,672.76,765.16,-645.08,151.71
-497.73,-853.90,709.85,742.55,328.42,-368.65,245.77,-849.67,-156.49,639.16,-336.75,-509.50,-399.58,-551.44,88.82,-213.62,-110.49,59.03,525.67,279.34
331.60,373.41,666.70,809.19,417.01,872.70,-834.25,-761.40,-837.18,303.03,-898.41,792.14,-296.49,-573.58,101.37,592.75,373.91,922.85,-389.12,614.74
597.51,-768.17,-485.96,-799.67,686.30,-502.41,107.32,477.88,230.29,509.12,614.74,-553.74,-637.21,964.72,579.52,573.71,-683.97,-706.77,827.96,-323.47
-681.00,-642.28,-618.30,843.76,-646.88,-820.99,563.45,690.89,-758.18,207.64,529.31,-192.35,-140.90,816.35,514.79,46.87,-31.28,402.58,635.33,-525.64
-398.93,-144.38,-211.26,-287.79,58.42,892.40,638.70,733.44,775.77,-657.29,-933.98,-968.77,574.34,-490.61,598.16,-166.03,906.28,473.80,-976.03,-801.30
18.36,465.77,854.46,-690.64,-328.61,703.04,468.62,-16.23,155.03,945.65,40.52,-953.60,864.49,-623.74,749.26,137.46,663.46,408.18,653.01,553.80
512.63,587.99,52.33,439.10,796.76,476.26,-559.08,-988.67,776.44,258.31,483.57,-774.26,-28.71,-262.63,-365.78,-840.10,-477.56,296.85,117.73,583.64
-638.01,884.43,-976.21,-311.71,884.63,495.43,-917.66,-18.02,-929.87,624.15,-754.02,-63.08,407.79,774.42,-992.34,224.33,-733.82,-673.16,389.88,17.83
511.10,914.19,378.92,861.85,-536.77,-576.49,-257.35,361.07,802.58,331.33,-541.54,943.40,-584.55,662.87,721.75,383.58,-634.20,158.18,-40.11,188.52
-876.20,-160.22,-413.14,-245.34,-125.01,-689.17,672.28,433.20,-131.81,-541.55,27.02,-375.39,-363.26,713.25,843.50,-687.00,298.46,-366.91,-367.12,19.58
-877.36,-147.99,661.36,39.92,491.65,752.48,383.84,804.88,740.40,-879.71,358.33,-343.91,588.46,-935.52,-464.55,97.24,279.01,-671.91,119.48,-194.71
-218.19,-816.43,364.39,-56.90,573.12,-53.03,-564.88,-776.52,-211.66,267.48,587.58,514.35,-612.58,-349.88,582.75,-152.86,148.06,690.61,-782.29,555.43
769.07,199.99,587.88,-238.97,-552.02,784.76,276.27,-557.00,-141.19,670.35,-576.13,905.21,-760.36,-897.82,-7.34,753.95,-408.50,-303.41,-94.78,-239.60
395.62,900.25,-355.02,408.52,-809.67,789.75,50.08,336.26,-647.66,-791.37,134.04,-615.65,548.80,-186.99,-50.88,-417.94,-625.68,762.00,607.67,899.36
-97.96,971.09,-921.54,-235.30,224.58,-430.72,265.32,-237.31,583.98,-648.57,586.90,649.54,732.46,592.28,30.13,-133.66,677.26,-713.64,424.20,430.73
779.01,-443.87,51.42,-133.77,504.75,476.93,154.43,-272.84,-987.70,-893.48,-508.36,675.36,-737.25,-317.71,794.62,-478.66,-772.32,-876.60,580.67,-273.99
-89.64,-923.75,-213.22,-738.75,714.89,356.46,974.21,874.60,-401.38,-505.85,470.43,-661.78,915.43,-124.66,-134.30,-610.97,48.68,141.81,-325.81,388.59
-465.92,-816.29,-318.26,41.87,-358.83,746.08,-682.34,-216.23,871.41,701.68,-231.20,-320.36,-194.21,524.69,-384.86,272.00,-470.07,-710.57,179.69,950.90
-569.99,586.04,722.21,770.96,-457.74,266.56,-43.16,-977.79,-967.14,-879.72,-19.93,619.73,238.92,799.54,-112.74,-113.07,-382.43,-556.63,-971.07,-992.80
-194.72,-241.43,-373.75,372.67,-298.59,-304.18,538.53,-661.84,905.85,-50.34,-971.63,77.96,347.02,-44.39,-896.10,-95.92,7.63,-736.22,821.11,-179.43
-449.68,830.78,572.77,341.73,62.69,-792.23,-635.41,-706.29,820.87,-887.86,-285.26,98.16,227.77,498.12,-111.56,-229.71,86.29,551.46,-699.21,78.22
852.81,730.96,-586.39,383.30,439.38,296.86,-347.69,-485.46,-176.66,-848.56,331.11,-959.20,-917.64,87.62,952.79,573.19,-555.22,634.83,218.04,-197.66
540.83,-374.36,-681.30,173.23,-985.45,242.22,615.61,582.24,429.60,284.00,-19.16,658.89,473.29,520.38,293.60,408.27,263.32,-939.33,-251.64,423.30
870.65,-58.26,85.53,-709.00,-123.84,439.18,-246.81,798.95,-180.74,286.44,54.20,659.15,773.88,-390.21,461.62,303.02,420.46,558.79,-484.09,-660.12
-658.60,-349.61,16.14,-443.95,-609.98,-555.87,-269.61,-250.39,-29.87,281.75,-134.34,103.23,484.39,-39.20,109.79,-782.38,837.99,641.38,-0.74,460.91
-99.83,73.87,-833.79,344.63,253.69,-661.32,-182.84,911.00,-262.04,78.34,-243.53,438.88,-870.92,-949.54,488.85,542.50,448.44,136.13,867.04,-610.42
877.48,-648.79,-118.06,-723.35,-347.55,-62.37,-389.81,-42.05,899.87,-194.12,-938.30,837.40,-180.47,-781.05,-870.63,-705.56,635.91,-429.20,-409.15,738.02
-429.98,638.70,861.17,176.15,-32.31,215.44,357.11,390.30,715.12,37.20,392.73,-49.99,762.55,120.59,562.53,921.50,701.26,-214.20,203.90,-656.19
441.91,-598.29,-523.97,-691.37,284.78,-297.38,-293.75,748.97,-113.01,204.54,-482.20,-757.09,828.61,-15.28,462.23,-383.57,29.91,78.83,731.28,-911.11
-798.47,-316.79,-749.30,-199.63,-448.51,726.57,723.16,624.23,-539.23,581.35,167.09,930.29,-124.64,-646.42,-611.42,-465.16,-824.16,480.96,706.85,-569.98
-359.67,-264.50,841.56,-307.87,401.80,-673.46,-235.08,-322.25,724.13,-71.03,60.01,-918.11,-367.17,-23.60,268.82,-680.05,737.31,646.45,155.99,-508.33
-14.44,-288.10,-776.89,-45.81,-371.60,749.95,-126.58,-156.34,948.75,806.99,-40.34,-475.40,779.63,-776.05,-235.22,578.02,-300.34,-488.90,-44.68,697.05
-782.82,-753.78,505.20,-616.91,948.86,-67.33,-570.81,268.73,51.27,-753.53,-797.03,-188.19,-12.78,812.43,-665.18,306.32,62.82,395.09,-446.47,962.78
-636.24,170.04,232.24,-33.70,-339.82,-724.65,20.07,796.48,827.07,-135.50,910.07,-585.33,-11.28,197.66,981.99,-505.33,557.10,902.28,284.88,-406.10
-666.25,819.91,12.89,-710.82,850.61,372.78,554.40,366.63,494.40,933.82,676.61,-44.16,-995.86,272.60,-964.04,-448.31,739.37,-627.47,-580.56,802.60
-399.89,275.77,-937.90,-999.44,781.99,428.63,-505.74,423.15,949.73,758.68,48.29,946.33,144.38,307.75,622.64,-326.64,226.96,230.55,-183.54,932.69
-687.96,-206.17,531.70,100.85,3.24,-700.19,-469.16,259.34,284.18,992.58,-540.94,-705.44,379.75,-154.38,257.37,4.78,-69.27,761.51,56.36,61.82
-270.82,-426.98,-217.07,851.64,-153.79,-962.42,-275.72,-452.72,554.53,-546.65,938.26,536.08,-440.98,-933.53,927.86,-408.02,-743.85,505.29,883.35,-61.42
-525.47,-672.04,-191.74,958.24,321.21,3.64,430.70,369.51,-938.55,992.80,169.47,86.44,365.80,-988.87,970.38,909.44,-405.25,-472.62,-549.04,-588.54
-415.18,574.77,-808.43,-456.25,445.07,-291.97,148.85,-646.12,840.09,233.79,659.82,-758.85,285.48,-990.82,-603.99,210.09,188.91,-846.67,-995.14,381.90
-833.25,-248.01,478.55,833.28,-680.61,579.97,338.67,293.11,353.17,281.00,500.44,606.13,40.50,608.06,-891.45,-975.28,-469.86,-568.73,399.86,610.41
-892.19,617.30,-569.46,183.01,-849.34,264.86,579.79,654.59,-207.01,416.64,-585.98,-808.05,886.50,-502.66,-863.94,-644.74,927.05,-464.54,569.02,322.55
1.89,-503.35,-852.54,301.15,872.30,463.57,-773.57,-741.28,-821.48,550.86,3.86,785.98,201.51,-861.61,94.27,589.89,740.76,486.05,550.75,709.88
512.29,273.65,-492.78,156.25,-460.61,624.19,723.93,999.93,-599.36,-427.63,266.39,286.88,-420.35,746.50,-668.79,878.78,748.05,-603.74,926.41,769.04
485.58,956.19,770.80,-274.86,601.09,891.33,597.06,-695.66,33.15,-571.10,536.30,-735.36,-85.41,66.77,-209.81,545.39,741.95,-398.47,-100.68,625.39
-820.13,-636.07,-872.11,-591.94,151.65,372.36,-72.98,-545.28,102.10,-458.05,980.96,-454.18,849.80,-360.66,-420.60,636.60,647.81,622.47,-933.50,941.01
-471.86,-853.12,844.29,449.99,-52.50,686.25,176.98,-73.93,262.51,-738.71,-643.07,274.26,-381.82,-32.27,2.38,-290.92,-159.00,672.72,-812.50,332.42
225.56,-830.92,-327.63,-741.82,-642.27,124.00,-1.67,-142.35,-878.96,-779.16,838.63,-662.26,-919.79,572.11,-1.18,-525.31,941.96,795.37,647.55,248.39
-5.34,862.39,-517.92,-779.44,501.75,-936.29,-708.76,388.68,-482.39,-218.58,-200.82,-41.82,-68.92,-129.48,559.96,195.21,-476.86,769.95,-299.20,-646.51
470.63,291.02,-721.52,-101.99,767.99,418.54,-501.31,488.94,851.61,353.22,133.62,-944.19,203.59,856.61,203.41,-825.29,-629.60,-893.92,865.59,613.27
619.22,-547.03,-720.64,-475.30,163.98,-131.18,163.66,-143.74,-532.52,100.65,-157.39,53.70,-627.00,-944.07,479.86,-761.96,-185.04,54.23,836.04,-12.00
-867.38,549.24,-8.87,162.76,745.17,-969.12,-290.87,246.34,-135.19,418.44,564.20,-74.02,-877.28,-542.26,211.79,-669.08,-929.14,144.39,-553.55,206.99
849.16,-78.78,703.97,-334.79,702.19,-19.17,28.42,921.32,717.32,942.51,-492.17,-516.25,-15.80,178.40,304.11,707.61,-377.59,222.54,953.09,-921.31
88.28,797.27,599.73,271.55,961.84,187.77,-751.50,-654.83,730.23,-831.38,633.79,-205.66,-59.14,-540.85,515.31,-523.89,990.11,-724.49,-860.98,-598.21
